timestamp,BTC_open,BTC_high,BTC_low,BTC_close,ETH_open,ETH_high,ETH_low,ETH_close,ADA_open,ADA_high,ADA_low,ADA_close,BNB_open,BNB_high,BNB_low,BNB_close
2021-02-13 17:30:00,47051.01000000,47190.00000000,47190.00000000,46855.24000000,1804.30000000,1809.60000000,1809.60000000,1793.64000000,0.89172000,0.89600000,0.89600000,0.88230000,130.51050000,131.00920000,131.00920000,130.89800000
2021-02-13 18:00:00,46855.23000000,47022.25000000,47022.25000000,46909.97000000,1793.64000000,1805.82000000,1805.82000000,1801.42000000,0.88222000,0.88617000,0.88617000,0.86921000,130.89280000,132.00000000,132.00000000,131.76310000
2021-02-13 18:30:00,46909.97000000,47022.26000000,47022.26000000,46792.05000000,1801.32000000,1810.83000000,1810.83000000,1801.30000000,0.86921000,0.88158000,0.88158000,0.87621000,131.76310000,132.75590000,132.75590000,132.21290000
2021-02-13 19:00:00,46790.39000000,47086.92000000,47086.92000000,47007.06000000,1801.19000000,1810.00000000,1810.00000000,1807.01000000,0.87600000,0.89255000,0.89255000,0.88953000,132.20680000,133.46300000,133.46300000,133.33140000
2021-02-13 19:30:00,47007.05000000,47056.62000000,47056.62000000,46870.15000000,1807.07000000,1807.92000000,1807.92000000,1799.44000000,0.88963000,0.89330000,0.89330000,0.88820000,133.32430000,133.68380000,133.68380000,133.01060000
2021-02-13 20:00:00,46871.95000000,46933.24000000,46933.24000000,46755.69000000,1799.43000000,1801.41000000,1801.41000000,1788.70000000,0.88858000,0.88895000,0.88895000,0.87969000,133.01050000,133.02550000,133.02550000,131.25690000
2021-02-13 20:30:00,46755.68000000,46967.07000000,46967.07000000,46934.06000000,1788.70000000,1801.79000000,1801.79000000,1800.00000000,0.87970000,0.88800000,0.88800000,0.88766000,131.24940000,132.31050000,132.31050000,130.99100000
2021-02-13 21:00:00,46934.07000000,47024.77000000,47024.77000000,46769.99000000,1800.00000000,1808.52000000,1808.52000000,1803.45000000,0.88761000,0.88795000,0.88795000,0.87835000,130.95070000,132.18000000,132.18000000,131.73850000
2021-02-13 21:30:00,46769.98000000,47397.36000000,47397.36000000,47130.82000000,1803.46000000,1819.40000000,1819.40000000,1812.06000000,0.87822000,0.89339000,0.89339000,0.88647000,131.63280000,133.67340000,133.67340000,132.18710000
2021-02-13 22:00:00,47132.94000000,47280.26000000,47280.26000000,46931.05000000,1812.24000000,1819.69000000,1819.69000000,1813.30000000,0.88610000,0.89636000,0.89636000,0.88900000,132.20000000,132.74070000,132.74070000,131.39970000
2021-02-13 22:30:00,46925.61000000,47173.01000000,47173.01000000,47058.88000000,1813.30000000,1816.64000000,1816.64000000,1815.00000000,0.88899000,0.90106000,0.90106000,0.89849000,131.39960000,133.79160000,133.79160000,133.09270000
2021-02-13 23:00:00,47058.88000000,47300.00000000,47300.00000000,47155.16000000,1814.99000000,1823.99000000,1823.99000000,1817.83000000,0.89849000,0.90880000,0.90880000,0.90670000,133.09270000,134.90000000,134.90000000,134.00710000
2021-02-13 23:30:00,47155.15000000,47236.20000000,47236.20000000,47153.69000000,1817.78000000,1820.99000000,1820.99000000,1814.96000000,0.90723000,0.91308000,0.91308000,0.91299000,134.01070000,134.80000000,134.80000000,133.34960000
2021-02-14 00:00:00,47156.78000000,47623.71000000,47623.71000000,47492.03000000,1815.25000000,1831.43000000,1831.43000000,1822.20000000,0.91303000,0.91900000,0.91900000,0.90524000,133.34980000,134.65000000,134.65000000,132.08080000
2021-02-14 00:30:00,47493.29000000,47695.18000000,47695.18000000,47594.52000000,1822.57000000,1832.69000000,1832.69000000,1832.13000000,0.90544000,0.90655000,0.90655000,0.90253000,132.09290000,132.48640000,132.48640000,132.32240000
2021-02-14 01:00:00,47594.52000000,47730.00000000,47730.00000000,47530.75000000,1832.13000000,1837.00000000,1837.00000000,1833.98000000,0.90250000,0.90485000,0.90485000,0.90130000,132.32240000,132.47010000,132.47010000,131.73560000
2021-02-14 01:30:00,47530.75000000,47679.92000000,47679.92000000,47471.23000000,1834.27000000,1840.00000000,1840.00000000,1833.00000000,0.90116000,0.90391000,0.90391000,0.90090000,131.74380000,131.76580000,131.76580000,130.37270000
2021-02-14 02:00:00,47475.25000000,47630.00000000,47630.00000000,47350.01000000,1832.99000000,1843.67000000,1843.67000000,1835.88000000,0.90085000,0.90589000,0.90589000,0.89005000,130.37290000,132.10010000,132.10010000,131.06750000
2021-02-14 02:30:00,47350.00000000,47574.07000000,47574.07000000,47378.87000000,1835.93000000,1839.30000000,1839.30000000,1823.99000000,0.89024000,0.89686000,0.89686000,0.88962000,131.06690000,131.79000000,131.79000000,130.52150000
2021-02-14 03:00:00,47378.87000000,47480.90000000,47480.90000000,47462.88000000,1823.92000000,1829.73000000,1829.73000000,1824.55000000,0.88952000,0.89631000,0.89631000,0.88828000,130.53400000,131.45000000,131.45000000,129.96820000
2021-02-14 03:30:00,47468.00000000,47498.74000000,47498.74000000,47267.21000000,1824.55000000,1826.81000000,1826.81000000,1809.03000000,0.88839000,0.88935000,0.88935000,0.87239000,129.97150000,130.18600000,130.18600000,129.03160000
2021-02-14 04:00:00,47267.20000000,47470.43000000,47470.43000000,47315.02000000,1809.03000000,1820.00000000,1820.00000000,1804.86000000,0.87239000,0.88357000,0.88357000,0.87317000,128.98570000,130.09990000,130.09990000,128.76690000
2021-02-14 04:30:00,47315.02000000,47650.62000000,47650.62000000,47551.25000000,1804.87000000,1817.09000000,1817.09000000,1816.91000000,0.87301000,0.88755000,0.88755000,0.88105000,128.76740000,130.70370000,130.70370000,129.60000000
2021-02-14 05:00:00,47551.25000000,47976.60000000,47976.60000000,47970.64000000,1816.90000000,1824.00000000,1824.00000000,1823.86000000,0.88105000,0.88294000,0.88294000,0.86806000,129.59950000,130.20160000,130.20160000,129.54000000
2021-02-14 05:30:00,47970.79000000,48948.00000000,48948.00000000,48929.18000000,1823.81000000,1843.00000000,1843.00000000,1840.21000000,0.86801000,0.87177000,0.87177000,0.86687000,129.54000000,129.72400000,129.72400000,128.93350000
2021-02-14 06:00:00,48929.18000000,49404.94000000,49404.94000000,48810.55000000,1840.21000000,1850.00000000,1850.00000000,1844.87000000,0.86632000,0.88127000,0.88127000,0.87754000,128.94050000,131.30000000,131.30000000,130.94040000
2021-02-14 06:30:00,48810.55000000,49033.24000000,49033.24000000,48745.29000000,1844.64000000,1848.90000000,1848.90000000,1837.01000000,0.87747000,0.88452000,0.88452000,0.88194000,130.94730000,132.72840000,132.72840000,132.14070000
2021-02-14 07:00:00,48745.28000000,48870.19000000,48870.19000000,48741.31000000,1837.24000000,1840.80000000,1840.80000000,1832.80000000,0.88179000,0.88430000,0.88430000,0.87999000,132.12350000,132.50000000,132.50000000,131.43650000
2021-02-14 07:30:00,48741.30000000,49082.33000000,49082.33000000,48725.18000000,1832.74000000,1839.47000000,1839.47000000,1831.70000000,0.87999000,0.88425000,0.88425000,0.87610000,131.41450000,131.44030000,131.44030000,130.15700000
2021-02-14 08:00:00,48725.18000000,49018.37000000,49018.37000000,48792.52000000,1831.63000000,1840.77000000,1840.77000000,1837.15000000,0.87610000,0.89000000,0.89000000,0.88384000,130.10110000,131.49910000,131.49910000,131.15410000
2021-02-14 08:30:00,48792.52000000,48829.40000000,48829.40000000,48710.17000000,1837.15000000,1839.14000000,1839.14000000,1829.36000000,0.88395000,0.88600000,0.88600000,0.87951000,131.15600000,131.47430000,131.47430000,130.74480000
2021-02-14 09:00:00,48710.17000000,48930.00000000,48930.00000000,48876.70000000,1829.39000000,1836.58000000,1836.58000000,1833.00000000,0.87973000,0.88132000,0.88132000,0.87721000,130.74990000,132.00000000,132.00000000,131.73460000
2021-02-14 09:30:00,48876.70000000,49190.00000000,49190.00000000,49134.33000000,1833.00000000,1839.99000000,1839.99000000,1838.84000000,0.87721000,0.87857000,0.87857000,0.87540000,131.73460000,132.00000000,132.00000000,131.64150000
2021-02-14 10:00:00,49133.33000000,49349.76000000,49349.76000000,49261.11000000,1838.84000000,1847.54000000,1847.54000000,1843.88000000,0.87536000,0.87671000,0.87671000,0.86808000,131.64150000,133.90060000,133.90060000,133.89700000
2021-02-14 10:30:00,49258.15000000,49342.52000000,49342.52000000,49024.21000000,1843.86000000,1846.37000000,1846.37000000,1835.84000000,0.86808000,0.87238000,0.87238000,0.86668000,133.90000000,136.09840000,136.09840000,134.01000000
2021-02-14 11:00:00,49024.22000000,49076.88000000,49076.88000000,48935.76000000,1835.81000000,1836.54000000,1836.54000000,1829.92000000,0.86664000,0.87570000,0.87570000,0.86384000,134.05940000,134.48000000,134.48000000,133.82450000
2021-02-14 11:30:00,48935.76000000,49139.38000000,49139.38000000,49055.16000000,1829.92000000,1833.53000000,1833.53000000,1831.88000000,0.86387000,0.87700000,0.87700000,0.87266000,133.86520000,136.03170000,136.03170000,135.98080000
2021-02-14 12:00:00,49055.17000000,49707.43000000,49707.43000000,49360.24000000,1831.98000000,1844.28000000,1844.28000000,1838.27000000,0.87289000,0.87329000,0.87329000,0.86996000,135.98050000,137.34390000,137.34390000,137.20540000
2021-02-14 12:30:00,49360.24000000,49586.19000000,49586.19000000,49436.86000000,1838.28000000,1841.11000000,1841.11000000,1838.17000000,0.86996000,0.87153000,0.87153000,0.85800000,137.25600000,139.00000000,139.00000000,137.80830000
2021-02-14 13:00:00,49434.05000000,49578.67000000,49578.67000000,49246.13000000,1838.18000000,1841.27000000,1841.27000000,1834.92000000,0.85783000,0.86500000,0.86500000,0.85359000,137.81180000,138.80000000,138.80000000,136.72470000
2021-02-14 13:30:00,49246.14000000,49322.95000000,49322.95000000,48759.63000000,1834.92000000,1835.80000000,1835.80000000,1811.46000000,0.85338000,0.85450000,0.85450000,0.83845000,136.72460000,136.78320000,136.78320000,134.24380000
2021-02-14 14:00:00,48759.62000000,49019.00000000,49019.00000000,48962.19000000,1811.46000000,1822.62000000,1822.62000000,1818.43000000,0.83867000,0.84736000,0.84736000,0.83828000,134.27350000,136.61440000,136.61440000,135.43630000
2021-02-14 14:30:00,48962.19000000,49069.37000000,49069.37000000,48757.38000000,1818.32000000,1818.41000000,1818.41000000,1806.99000000,0.83842000,0.83843000,0.83843000,0.82902000,135.44610000,135.44610000,135.44610000,132.42960000
2021-02-14 15:00:00,48757.39000000,48943.47000000,48943.47000000,48271.00000000,1807.00000000,1812.86000000,1812.86000000,1792.25000000,0.82900000,0.84776000,0.84776000,0.82399000,132.43250000,134.49900000,134.49900000,129.92370000
2021-02-14 15:30:00,48270.99000000,48570.70000000,48570.70000000,48541.18000000,1792.24000000,1801.97000000,1801.97000000,1799.05000000,0.82328000,0.83684000,0.83684000,0.83298000,130.04630000,132.20000000,132.20000000,131.48930000
2021-02-14 16:00:00,48537.96000000,48829.22000000,48829.22000000,48711.19000000,1799.04000000,1809.91000000,1809.91000000,1804.34000000,0.83249000,0.85545000,0.85545000,0.85011000,131.58490000,133.84560000,133.84560000,133.61010000
2021-02-14 16:30:00,48711.19000000,49075.43000000,49075.43000000,49006.74000000,1804.36000000,1810.00000000,1810.00000000,1809.99000000,0.85011000,0.86494000,0.86494000,0.85622000,133.61010000,134.24990000,134.24990000,134.02960000
2021-02-14 17:00:00,49005.01000000,49100.00000000,49100.00000000,48935.76000000,1810.00000000,1814.00000000,1814.00000000,1809.12000000,0.85622000,0.86100000,0.86100000,0.84777000,134.02960000,134.96300000,134.96300000,134.36390000
2021-02-14 17:30:00,48935.77000000,48998.00000000,48998.00000000,48619.19000000,1808.82000000,1812.03000000,1812.03000000,1802.60000000,0.84777000,0.84890000,0.84890000,0.83880000,134.35000000,134.45680000,134.45680000,132.21490000
2021-02-14 18:00:00,48619.20000000,48819.29000000,48819.29000000,48732.15000000,1802.60000000,1811.02000000,1811.02000000,1810.32000000,0.83869000,0.85116000,0.85116000,0.84217000,132.21490000,133.58120000,133.58120000,133.33790000
2021-02-14 18:30:00,48732.16000000,48740.00000000,48740.00000000,48739.99000000,1810.32000000,1810.32000000,1810.32000000,1806.89000000,0.84231000,0.84394000,0.84394000,0.84216000,133.34150000,133.58120000,133.58120000,133.58110000
2021-02-14 19:00:00,48739.99000000,48889.00000000,48889.00000000,48516.51000000,1806.89000000,1809.33000000,1809.33000000,1798.24000000,0.84195000,0.85395000,0.85395000,0.83956000,133.56730000,133.90000000,133.90000000,132.48420000
2021-02-14 19:30:00,48516.52000000,48919.86000000,48919.86000000,48693.39000000,1798.24000000,1812.00000000,1812.00000000,1804.55000000,0.83983000,0.85071000,0.85071000,0.84526000,132.48430000,134.54090000,134.54090000,133.61320000
2021-02-14 20:00:00,48693.38000000,48985.71000000,48985.71000000,48781.44000000,1804.55000000,1820.78000000,1820.78000000,1814.01000000,0.84511000,0.85591000,0.85591000,0.85375000,133.63080000,134.90000000,134.90000000,134.66990000
2021-02-14 20:30:00,48781.44000000,49000.00000000,49000.00000000,48929.50000000,1814.01000000,1819.00000000,1819.00000000,1817.40000000,0.85417000,0.86878000,0.86878000,0.86847000,134.67000000,135.60000000,135.60000000,135.13960000
2021-02-14 21:00:00,48929.50000000,49058.74000000,49058.74000000,48966.72000000,1817.41000000,1824.11000000,1824.11000000,1823.10000000,0.86839000,0.87868000,0.87868000,0.87614000,135.14000000,136.24980000,136.24980000,135.75860000
2021-02-14 21:30:00,48966.73000000,48970.81000000,48970.81000000,48822.66000000,1823.08000000,1827.96000000,1827.96000000,1827.06000000,0.87620000,0.88886000,0.88886000,0.87533000,135.73320000,137.99900000,137.99900000,136.94310000
2021-02-14 22:00:00,48822.67000000,49300.00000000,49300.00000000,49211.95000000,1827.04000000,1831.12000000,1831.12000000,1830.89000000,0.87586000,0.88183000,0.88183000,0.86743000,136.99550000,136.99550000,136.99550000,134.90740000
2021-02-14 22:30:00,49211.95000000,49252.94000000,49252.94000000,49012.94000000,1830.88000000,1832.20000000,1832.20000000,1823.82000000,0.86743000,0.87333000,0.87333000,0.86533000,134.90730000,136.19910000,136.19910000,136.12480000
2021-02-14 23:00:00,49012.94000000,49094.71000000,49094.71000000,48957.64000000,1823.88000000,1826.29000000,1826.29000000,1814.61000000,0.86533000,0.87083000,0.87083000,0.85845000,136.12480000,138.00000000,138.00000000,137.95630000
2021-02-14 23:30:00,48957.65000000,48965.87000000,48965.87000000,48577.79000000,1814.40000000,1814.62000000,1814.62000000,1800.42000000,0.85804000,0.85814000,0.85814000,0.84364000,137.90390000,137.94970000,137.94970000,135.86230000
2021-02-15 00:00:00,48580.47000000,48799.00000000,48799.00000000,48654.40000000,1800.03000000,1812.49000000,1812.49000000,1804.38000000,0.84288000,0.86574000,0.86574000,0.86196000,135.86230000,139.36900000,139.36900000,137.97760000
2021-02-15 00:30:00,48654.40000000,49010.92000000,49010.92000000,48763.62000000,1804.37000000,1813.02000000,1813.02000000,1806.49000000,0.86235000,0.86441000,0.86441000,0.85843000,137.97760000,137.99280000,137.99280000,135.13600000
2021-02-15 01:00:00,48763.79000000,48816.62000000,48816.62000000,48233.04000000,1806.49000000,1812.00000000,1812.00000000,1770.32000000,0.85872000,0.86332000,0.86332000,0.83529000,135.16420000,135.83670000,135.83670000,132.06070000
2021-02-15 01:30:00,48233.04000000,48245.88000000,48245.88000000,48011.44000000,1770.59000000,1776.08000000,1776.08000000,1753.35000000,0.83527000,0.84364000,0.84364000,0.82131000,132.06070000,133.18280000,133.18280000,131.46420000
2021-02-15 02:00:00,48011.45000000,48213.83000000,48213.83000000,46359.53000000,1753.01000000,1760.93000000,1760.93000000,1684.61000000,0.82154000,0.83198000,0.83198000,0.74168000,131.46090000,132.72910000,132.72910000,121.56070000
2021-02-15 02:30:00,46365.20000000,47200.00000000,47200.00000000,46874.02000000,1684.61000000,1733.84000000,1733.84000000,1719.47000000,0.74206000,0.79697000,0.79697000,0.77890000,121.65300000,127.60000000,127.60000000,125.95320000
2021-02-15 03:00:00,46874.01000000,47269.09000000,47269.09000000,47230.01000000,1719.47000000,1736.91000000,1736.91000000,1733.98000000,0.77887000,0.80336000,0.80336000,0.80200000,125.94870000,127.50000000,127.50000000,127.44230000
2021-02-15 03:30:00,47230.01000000,47250.07000000,47250.07000000,47120.30000000,1733.50000000,1734.80000000,1734.80000000,1727.64000000,0.80200000,0.80874000,0.80874000,0.80493000,127.43160000,127.54480000,127.54480000,126.85390000
2021-02-15 04:00:00,47120.31000000,47136.02000000,47136.02000000,46649.79000000,1727.64000000,1727.64000000,1727.64000000,1706.21000000,0.80410000,0.80424000,0.80424000,0.77839000,126.88460000,126.90960000,126.90960000,123.56570000
2021-02-15 04:30:00,46649.79000000,46959.44000000,46959.44000000,46866.57000000,1706.20000000,1726.64000000,1726.64000000,1723.68000000,0.77839000,0.78592000,0.78592000,0.78274000,123.51930000,125.60000000,125.60000000,125.00660000
2021-02-15 05:00:00,46866.56000000,47000.00000000,47000.00000000,46568.72000000,1723.67000000,1731.50000000,1731.50000000,1713.95000000,0.78241000,0.79200000,0.79200000,0.77833000,125.02470000,127.08200000,127.08200000,125.29620000
2021-02-15 05:30:00,46568.71000000,46820.00000000,46820.00000000,46722.49000000,1713.59000000,1725.18000000,1725.18000000,1723.38000000,0.77828000,0.78586000,0.78586000,0.78220000,125.38130000,125.74520000,125.74520000,125.37200000
2021-02-15 06:00:00,46722.48000000,47100.00000000,47100.00000000,47020.00000000,1723.26000000,1744.27000000,1744.27000000,1743.58000000,0.78217000,0.81074000,0.81074000,0.81030000,125.35870000,129.00000000,129.00000000,128.56890000
2021-02-15 06:30:00,47020.00000000,47140.00000000,47140.00000000,46887.36000000,1743.58000000,1747.23000000,1747.23000000,1736.75000000,0.81071000,0.81601000,0.81601000,0.80887000,128.55490000,129.34450000,129.34450000,128.42050000
2021-02-15 07:00:00,46887.36000000,47441.02000000,47441.02000000,47264.26000000,1736.84000000,1758.00000000,1758.00000000,1749.18000000,0.80882000,0.83311000,0.83311000,0.82142000,128.48380000,131.31440000,131.31440000,130.69760000
